doc_id,unit,count,density,share,date,period
statement_20221214,should,0,0.0,0.0,2022-12-14,T1
statement_20221214,may,0,0.0,0.0,2022-12-14,T1
statement_20221214,can,0,0.0,0.0,2022-12-14,T1
statement_20230201,will,5,16.286644951140065,0.7142857142857143,2023-02-01,T1
statement_20230201,could,1,3.257328990228013,0.14285714285714285,2023-02-01,T1
statement_20230201,would,1,3.257328990228013,0.14285714285714285,2023-02-01,T1
statement_20230201,should,0,0.0,0.0,2023-02-01,T1
statement_20230201,may,0,0.0,0.0,2023-02-01,T1
statement_20230201,can,0,0.0,0.0,2023-02-01,T1
statement_20230322,will,5,14.749262536873156,0.625,2023-03-22,T1
statement_20230322,could,1,2.949852507374631,0.125,2023-03-22,T1
statement_20230322,would,1,2.949852507374631,0.125,2023-03-22,T1
statement_20230322,should,0,0.0,0.0,2023-03-22,T1
statement_20230322,may,1,2.949852507374631,0.125,2023-03-22,T1
statement_20230322,can,0,0.0,0.0,2023-03-22,T1
statement_20230503,will,5,16.393442622950822,0.625,2023-05-03,T1
statement_20230503,could,1,3.278688524590164,0.125,2023-05-03,T1
statement_20230503,would,1,3.278688524590164,0.125,2023-05-03,T1
statement_20230503,should,0,0.0,0.0,2023-05-03,T1
statement_20230503,may,1,3.278688524590164,0.125,2023-05-03,T1
statement_20230503,can,0,0.0,0.0,2023-05-03,T1
statement_20230614,will,4,12.698412698412698,0.5714285714285714,2023-06-14,T1
statement_20230614,could,1,3.1746031746031744,0.14285714285714285,2023-06-14,T1
statement_20230614,would,1,3.1746031746031744,0.14285714285714285,2023-06-14,T1
statement_20230614,should,0,0.0,0.0,2023-06-14,T1
statement_20230614,may,1,3.1746031746031744,0.14285714285714285,2023-06-14,T1
statement_20230614,can,0,0.0,0.0,2023-06-14,T1
statement_20230726,will,5,16.233766233766232,0.625,2023-07-26,T1
statement_20230726,could,1,3.246753246753247,0.125,2023-07-26,T1
statement_20230726,would,1,3.246753246753247,0.125,2023-07-26,T1
statement_20230726,should,0,0.0,0.0,2023-07-26,T1
statement_20230726,may,1,3.246753246753247,0.125,2023-07-26,T1
statement_20230726,can,0,0.0,0.0,2023-07-26,T1
statement_20230920,will,5,16.129032258064516,0.625,2023-09-20,T1
statement_20230920,could,1,3.225806451612903,0.125,2023-09-20,T1
statement_20230920,would,1,3.225806451612903,0.125,2023-09-20,T1
statement_20230920,should,0,0.0,0.0,2023-09-20,T1
statement_20230920,may,1,3.225806451612903,0.125,2023-09-20,T1
statement_20230920,can,0,0.0,0.0,2023-09-20,T1
statement_20231101,will,5,15.822784810126583,0.625,2023-11-01,T1
statement_20231101,could,1,3.1645569620253164,0.125,2023-11-01,T1
statement_20231101,would,1,3.1645569620253164,0.125,2023-11-01,T1
statement_20231101,should,0,0.0,0.0,2023-11-01,T1
statement_20231101,may,1,3.1645569620253164,0.125,2023-11-01,T1
statement_20231101,can,0,0.0,0.0,2023-11-01,T1
statement_20231213,will,5,15.290519877675841,0.625,2023-12-13,T1
statement_20231213,could,1,3.058103975535168,0.125,2023-12-13,T1
statement_20231213,would,1,3.058103975535168,0.125,2023-12-13,T1
statement_20231213,should,0,0.0,0.0,2023-12-13,T1
statement_20231213,may,1,3.058103975535168,0.125,2023-12-13,T1
statement_20231213,can,0,0.0,0.0,2023-12-13,T1
statement_20240131,will,5,16.44736842105263,0.7142857142857143,2024-01-31,T1
statement_20240131,could,1,3.289473684210526,0.14285714285714285,2024-01-31,T1
statement_20240131,would,1,3.289473684210526,0.14285714285714285,2024-01-31,T1
statement_20240131,should,0,0.0,0.0,2024-01-31,T1
statement_20240131,may,0,0.0,0.0,2024-01-31,T1
statement_20240131,can,0,0.0,0.0,2024-01-31,T1
statement_20240320,will,5,16.778523489932887,0.7142857142857143,2024-03-20,T1
statement_20240320,could,1,3.3557046979865772,0.14285714285714285,2024-03-20,T1
statement_20240320,would,1,3.3557046979865772,0.14285714285714285,2024-03-20,T1
statement_20240320,should,0,0.0,0.0,2024-03-20,T1
statement_20240320,may,0,0.0,0.0,2024-03-20,T1
statement_20240320,can,0,0.0,0.0,2024-03-20,T1
statement_20240501,will,8,21.108179419525065,0.8,2024-05-01,T1
statement_20240501,could,1,2.638522427440633,0.1,2024-05-01,T1
statement_20240501,would,1,2.638522427440633,0.1,2024-05-01,T1
statement_20240501,should,0,0.0,0.0,2024-05-01,T1
statement_20240501,may,0,0.0,0.0,2024-05-01,T1
statement_20240501,can,0,0.0,0.0,2024-05-01,T1
statement_20240612,will,5,16.025641025641026,0.7142857142857143,2024-06-12,T1
statement_20240612,could,1,3.205128205128205,0.14285714285714285,2024-06-12,T1
statement_20240612,would,1,3.205128205128205,0.14285714285714285,2024-06-12,T1
statement_20240612,should,0,0.0,0.0,2024-06-12,T1
statement_20240612,may,0,0.0,0.0,2024-06-12,T1
statement_20240612,can,0,0.0,0.0,2024-06-12,T1
statement_20240731,will,5,15.723270440251572,0.7142857142857143,2024-07-31,T1
statement_20240731,could,1,3.1446540880503147,0.14285714285714285,2024-07-31,T1
statement_20240731,would,1,3.1446540880503147,0.14285714285714285,2024-07-31,T1
statement_20240731,should,0,0.0,0.0,2024-07-31,T1
statement_20240731,may,0,0.0,0.0,2024-07-31,T1
statement_20240731,can,0,0.0,0.0,2024-07-31,T1
statement_20240918,will,4,13.289036544850498,0.6666666666666666,2024-09-18,T1
statement_20240918,could,1,3.3222591362126246,0.16666666666666666,2024-09-18,T1
statement_20240918,would,1,3.3222591362126246,0.16666666666666666,2024-09-18,T1
statement_20240918,should,0,0.0,0.0,2024-09-18,T1
statement_20240918,may,0,0.0,0.0,2024-09-18,T1
statement_20240918,can,0,0.0,0.0,2024-09-18,T1
statement_20241107,will,4,13.888888888888888,0.6666666666666666,2024-11-07,T1
statement_20241107,could,1,3.472222222222222,0.16666666666666666,2024-11-07,T1
statement_20241107,would,1,3.472222222222222,0.16666666666666666,2024-11-07,T1
statement_20241107,should,0,0.0,0.0,2024-11-07,T1
statement_20241107,may,0,0.0,0.0,2024-11-07,T1
statement_20241107,can,0,0.0,0.0,2024-11-07,T1
statement_20241218,will,4,13.651877133105803,0.6666666666666666,2024-12-18,T1
statement_20241218,could,1,3.4129692832764507,0.16666666666666666,2024-12-18,T1
statement_20241218,would,1,3.4129692832764507,0.16666666666666666,2024-12-18,T1
statement_20241218,should,0,0.0,0.0,2024-12-18,T1
statement_20241218,may,0,0.0,0.0,2024-12-18,T1
statement_20241218,can,0,0.0,0.0,2024-12-18,T1
statement_20250129,will,4,14.545454545454545,0.6666666666666666,2025-01-29,T1
statement_20250129,could,1,3.6363636363636362,0.16666666666666666,2025-01-29,T1
statement_20250129,would,1,3.6363636363636362,0.16666666666666666,2025-01-29,T1
statement_20250129,should,0,0.0,0.0,2025-01-29,T1
statement_20250129,may,0,0.0,0.0,2025-01-29,T1
statement_20250129,can,0,0.0,0.0,2025-01-29,T1
statement_20250319,will,6,19.29260450160772,0.75,2025-03-19,T1
statement_20250319,could,1,3.215434083601286,0.125,2025-03-19,T1
statement_20250319,would,1,3.215434083601286,0.125,2025-03-19,T1
statement_20250319,should,0,0.0,0.0,2025-03-19,T1
statement_20250319,may,0,0.0,0.0,2025-03-19,T1
statement_20250319,can,0,0.0,0.0,2025-03-19,T1
statement_20250507,will,4,14.184397163120567,0.6666666666666666,2025-05-07,T1
statement_20250507,could,1,3.5460992907801416,0.16666666666666666,2025-05-07,T1
statement_20250507,would,1,3.5460992907801416,0.16666666666666666,2025-05-07,T1
statement_20250507,should,0,0.0,0.0,2025-05-07,T1
statement_20250507,may,0,0.0,0.0,2025-05-07,T1
statement_20250507,can,0,0.0,0.0,2025-05-07,T1
statement_20250618,will,4,15.151515151515152,0.6666666666666666,2025-06-18,T1
statement_20250618,could,1,3.787878787878788,0.16666666666666666,2025-06-18,T1
statement_20250618,would,1,3.787878787878788,0.16666666666666666,2025-06-18,T1
statement_20250618,should,0,0.0,0.0,2025-06-18,T1
statement_20250618,may,0,0.0,0.0,2025-06-18,T1
statement_20250618,can,0,0.0,0.0,2025-06-18,T1
statement_20250730,will,4,15.151515151515152,0.6666666666666666,2025-07-30,T1
statement_20250730,could,1,3.787878787878788,0.16666666666666666,2025-07-30,T1
statement_20250730,would,1,3.787878787878788,0.16666666666666666,2025-07-30,T1
statement_20250730,should,0,0.0,0.0,2025-07-30,T1
statement_20250730,may,0,0.0,0.0,2025-07-30,T1
statement_20250730,can,0,0.0,0.0,2025-07-30,T1
statement_20250917,will,4,14.388489208633095,0.6666666666666666,2025-09-17,T1
statement_20250917,could,1,3.5971223021582737,0.16666666666666666,2025-09-17,T1
statement_20250917,would,1,3.5971223021582737,0.16666666666666666,2025-09-17,T1
statement_20250917,should,0,0.0,0.0,2025-09-17,T1
statement_20250917,may,0,0.0,0.0,2025-09-17,T1
statement_20250917,can,0,0.0,0.0,2025-09-17,T1
statement_20251029,will,3,10.238907849829351,0.6,2025-10-29,T1
statement_20251029,could,1,3.4129692832764507,0.2,2025-10-29,T1
statement_20251029,would,1,3.4129692832764507,0.2,2025-10-29,T1
statement_20251029,should,0,0.0,0.0,2025-10-29,T1
statement_20251029,may,0,0.0,0.0,2025-10-29,T1
statement_20251029,can,0,0.0,0.0,2025-10-29,T1
statement_20251210,will,4,12.779552715654951,0.6666666666666666,2025-12-10,T1
statement_20251210,could,1,3.1948881789137378,0.16666666666666666,2025-12-10,T1
statement_20251210,would,1,3.1948881789137378,0.16666666666666666,2025-12-10,T1
statement_20251210,should,0,0.0,0.0,2025-12-10,T1
statement_20251210,may,0,0.0,0.0,2025-12-10,T1
statement_20251210,can,0,0.0,0.0,2025-12-10,T1
statement_20260128,will,3,12.711864406779663,0.6,2026-01-28,T1
statement_20260128,could,1,4.237288135593221,0.2,2026-01-28,T1
statement_20260128,would,1,4.237288135593221,0.2,2026-01-28,T1
statement_20260128,should,0,0.0,0.0,2026-01-28,T1
statement_20260128,may,0,0.0,0.0,2026-01-28,T1
statement_20260128,can,0,0.0,0.0,2026-01-28,T1
statement_20260318,will,3,11.952191235059761,0.6,2026-03-18,T1
statement_20260318,could,1,3.9840637450199203,0.2,2026-03-18,T1
statement_20260318,would,1,3.9840637450199203,0.2,2026-03-18,T1
statement_20260318,should,0,0.0,0.0,2026-03-18,T1
statement_20260318,may,0,0.0,0.0,2026-03-18,T1
statement_20260318,can,0,0.0,0.0,2026-03-18,T1
statement_20260429,will,3,11.627906976744185,0.6,2026-04-29,T1
statement_20260429,could,1,3.875968992248062,0.2,2026-04-29,T1
statement_20260429,would,1,3.875968992248062,0.2,2026-04-29,T1
statement_20260429,should,0,0.0,0.0,2026-04-29,T1
statement_20260429,may,0,0.0,0.0,2026-04-29,T1
statement_20260429,can,0,0.0,0.0,2026-04-29,T1
